episode,iterations,epsilon,time,car_avg,car_min,car_max,car_cumulative,car_reproductions,car_table_size,her_avg,her_min,her_max,her_cumulative,her_reproductions,her_table_size
862,411,4.006827328945129e-40,5.192432641983032,0.09432973539108035,-2.0,100,1041.6832679237002,8,9103,-0.5699915988954931,-100,100,-1907.1918899043199,2,5285
863,475,3.606144596050616e-40,5.619495868682861,0.06688022161433042,-1.8013714576028732,100,817.0087872406605,7,9103,-0.49139359620229656,-100,100,-1922.8231419395863,1,5287
864,316,3.2455301364455548e-40,4.252679109573364,0.1003186124831261,-2.0,100,780.2781678937548,6,9103,-0.5505842289863085,-100,100,-1892.9085792549288,1,5289
865,546,2.9209771228009995e-40,6.530240535736084,0.06670931889768791,-2.0,100,910.9157495479285,6,9112,-0.4205274495662871,-100,100,-1859.992909431688,1,5289
866,723,2.6288794105208995e-40,7.41099214553833,0.03411067464774976,-100,100,627.7046348678911,8,9113,-0.4851911326907095,-100,100,-1804.4258224767486,2,5289
867,624,2.3659914694688096e-40,7.133011817932129,0.04306914958806086,-100,100,757.930894450695,9,9115,-0.48939339423164907,-100,100,-1883.1857810033857,2,5289
868,404,2.1293923225219287e-40,4.626000165939331,0.10228655757979634,-1.8097049248568995,100,1032.2759390953047,8,9115,-0.5187245779992906,-100,10,-1875.1893494674355,0,5289
869,448,1.916453090269736e-40,4.892024993896484,0.09327947824187073,-1.807137002276202,100,1164.1278884585467,9,9116,-0.7340693248681388,-100,100,-1948.2199882000405,1,5289
870,249,1.7248077812427624e-40,3.128988265991211,0.15552736312410353,-1.878981552082127,100,1071.5835319250734,10,9117,-0.9084104507510482,-100,100,-1935.8226705504837,1,5289
871,508,1.5523270031184861e-40,5.639986038208008,0.07303590080482018,-1.793598075222904,100,937.1966791274526,7,9117,-0.4707994981522788,-100,100,-1934.5151379077136,2,5290
872,557,1.3970943028066376e-40,5.950629949569702,0.05999033630181137,-1.8566726341996105,100,902.7345806696576,8,9119,-0.6955504926753141,-100,10,-1923.892662739919,0,5292
873,648,1.2573848725259739e-40,7.490999698638916,0.02470429640991636,-100,100,438.57537416524514,9,9119,-0.44102200533184444,-100,100,-1882.722940761644,1,5292
874,490,1.1316463852733766e-40,6.011004686355591,0.06709772311549414,-1.7663417687102663,100,780.9503993412363,5,9119,-0.38848357914111564,-100,10,-1884.145358834411,0,5292
875,552,1.018481746746039e-40,6.3744776248931885,0.0702304576645905,-2.0,100,1032.6686495001388,8,9122,-0.5170463532286701,-100,10,-1889.2873746975606,0,5294
876,339,9.166335720714351e-41,4.576056718826294,0.09474260238009763,-1.8,100,812.4178154093372,7,9122,-0.5519095510108305,-100,10,-1880.3558402938995,0,5295
877,339,8.249702148642916e-41,4.459070444107056,0.10415142020441945,-1.886622466368147,100,917.2615577403221,8,9122,-0.5711364634924726,-100,100,-1893.8885129410392,1,5295
878,423,7.424731933778624e-41,5.168882608413696,0.08812863089067947,-2.0,100,971.2656410461784,8,9122,-0.5877819823005417,-100,10,-1968.4818587245143,0,5298
879,376,6.682258740400761e-41,4.693818092346191,0.10250783345925743,-1.8232736335416715,100,975.567051031753,8,9123,-0.5829263091535531,-100,10,-1949.3055778094817,0,5298
880,605,6.014032866360685e-41,6.305999517440796,0.07521295445691246,-2.0,100,1216.4943253861022,8,9123,-0.5478584597372337,-100,10,-1923.5310521374274,0,5300
881,545,5.412629579724617e-41,6.1315765380859375,0.0633016590380167,-1.7000000000000002,100,895.8450787060123,8,9123,-0.4613069249188969,-100,10,-1926.4177184613136,0,5305
882,482,4.871366621752156e-41,5.380008697509766,0.08712290389903585,-1.4494678247643602,100,1166.57568320809,10,9123,-0.6213777523651347,-100,100,-1920.6786325606315,1,5305
883,809,4.38422995957694e-41,8.544920682907104,0.031963088019693595,-100,100,664.9600831617055,8,9131,-0.3757211787725623,-100,100,-1882.363105650537,2,5306
884,498,3.945806963619246e-41,5.925916433334351,0.08595933499030183,-1.717962848562051,100,1128.9039464276339,8,9131,-0.4644470790403773,-100,100,-1900.0530003541835,2,5306
885,335,3.551226267257322e-41,4.365029335021973,0.1289203027714667,-1.8807087946086283,100,1199.7323375912692,10,9135,-0.7621664522161298,-100,10,-1936.6649550811858,0,5306
886,368,3.19610364053159e-41,4.44100022315979,0.0979269250396175,-1.6687325018302372,100,928.836884000772,7,9139,-0.7399118059447296,-100,10,-1966.6855802010912,0,5306
887,375,2.876493276478431e-41,4.810006856918335,0.11822006483027718,-1.812908144509915,100,1175.8167648019369,9,9139,-0.6534628048749036,-100,100,-1925.101423161466,1,5308
888,735,2.588843948830588e-41,7.976999044418335,0.022896469204040266,-100,100,464.04274135828405,9,9152,-0.6719923765153926,-100,10,-1936.6820291173613,0,5308
889,223,2.3299595539475293e-41,3.12104868888855,0.17670843134788056,-1.9193939602556613,100,964.2979098653842,8,9152,-0.7654100504885436,-100,10,-1936.4874277360154,0,5308
890,474,2.0969635985527763e-41,5.496605396270752,0.07255181572460502,-1.532358424228129,100,879.1103511350391,8,9152,-0.5475879789774142,-100,100,-1909.9868706732207,1,5308
891,506,1.8872672386974986e-41,5.9771692752838135,0.06151612529903747,-1.8594520654625493,100,838.5263039511798,8,9152,-0.5157999608342507,-100,100,-1883.1856570058494,1,5309
892,836,1.6985405148277488e-41,7.886548280715942,0.013240437074650056,-100,100,271.283315222505,7,9152,-0.4701530456019126,-100,10,-1916.8139669189977,0,5309
893,587,1.528686463344974e-41,6.817058563232422,0.06916826383327715,-1.744025553829325,100,1103.85632251527,8,9152,-0.5416232431741665,-100,100,-1912.471671647982,1,5309
894,379,1.3758178170104766e-41,4.832390069961548,0.10445447392596853,-1.9,100,996.0778633580359,7,9152,-0.5254856403908412,-100,10,-1877.5601931164756,0,5310
895,419,1.238236035309429e-41,4.9331700801849365,0.07304828876965225,-1.6255464539218365,100,756.9263682311366,6,9152,-0.577537416888725,-100,10,-1958.4293806696662,0,5312
896,416,1.1144124317784863e-41,5.516650438308716,0.09800180567709342,-1.7985993274111005,100,1108.5964258192807,9,9153,-0.5284531711852253,-100,10,-1945.2361231328143,0,5313
897,359,1.0029711886006377e-41,4.249124526977539,0.09997789496055631,-1.9,100,902.4004799139813,7,9158,-0.6233234426348715,-100,10,-1939.1592300370853,0,5313
898,488,9.02674069740574e-42,6.18146276473999,0.07793530769265271,-1.6813026188259692,100,974.4251520812369,8,9165,-0.45606809621561073,-100,100,-1999.4025338092374,1,5313
899,677,8.124066627665166e-42,7.926998615264893,0.026631561073936626,-100,100,425.6522406447291,4,9165,-0.3617678299306316,-100,10,-1860.933717163169,0,5313
900,587,7.31165996489865e-42,6.761997938156128,0.08567813361128603,-1.943840209267829,100,1461.8403156757622,10,9165,-0.6483091528224696,-100,100,-1885.931325560564,1,5315
901,458,6.580493968408785e-42,5.281995534896851,0.08821915515596572,-1.8102350664658478,100,1175.0791466774633,11,9165,-0.649826107741815,-100,100,-1902.6908434680345,1,5315
902,438,5.922444571567907e-42,4.895502805709839,0.08184592387685669,-1.7549819418302572,100,954.1597805563953,8,9165,-0.5885885338382804,-100,10,-1935.2790992602656,0,5315
903,570,5.3302001144111165e-42,5.818987607955933,0.06483167562746588,-1.8768236262720341,100,954.646423614435,7,9167,-0.5255315516751004,-100,10,-1944.4667411978714,0,5315
904,681,4.797180102970005e-42,6.669986724853516,0.025935523158216654,-100,100,465.5167051668307,8,9169,-0.5006229610196888,-100,10,-1870.3273823695574,0,5315
905,593,4.3174620926730047e-42,6.062989234924316,0.0645063934099353,-100,100,1084.0944476473728,9,9170,-0.6776493746515394,-100,100,-1878.4440665340674,1,5316
906,857,3.8857158834057043e-42,8.657989978790283,-0.0003380365452998179,-100,100,-6.993638085707932,6,9172,-0.2914832951213935,-100,100,-1825.2683940501659,3,5317
907,628,3.497144295065134e-42,6.513999938964844,0.029304224365305238,-100,100,448.6183708084579,5,9172,-0.4067774081654139,-100,10,-1867.9218582955807,0,5317
908,757,3.147429865558621e-42,9.163287878036499,0.04036598350308685,-100,100,743.2588542423382,6,9172,-0.278021434083362,-100,100,-1890.823773200945,3,5319
909,592,2.832686879002759e-42,6.023676156997681,0.04902610330875379,-1.5,100,713.8200641754552,5,9177,-0.5481299883423766,-100,10,-1951.890888487203,0,5319
910,399,2.5494181911024832e-42,4.987013339996338,0.09486453640683842,-1.7099698892516046,100,1051.0041988513628,9,9177,-0.6085712764054803,-100,100,-1915.7823781244517,1,5319
911,343,2.294476371992235e-42,3.8760085105895996,0.1062450114047683,-1.3247876827003293,100,953.8677123920098,8,9177,-0.765898425773633,-100,10,-1950.743290445443,0,5319
912,548,2.0650287347930115e-42,5.710925579071045,0.07813101097156365,-1.820268237981884,100,1113.6012993776967,7,9177,-0.6184866891445995,-100,100,-1904.3205158762216,1,5320
913,415,1.8585258613137102e-42,4.284003734588623,0.08566305020071852,-2.0,100,917.7939198504982,8,9181,-0.8225437905057458,-100,10,-1945.3160645460887,0,5323
914,482,1.672673275182339e-42,5.924988746643066,0.10146097225532257,-1.9,100,1290.0762622264265,9,9185,-0.4419596534847574,-100,100,-1882.3061641915817,2,5323
915,424,1.5054059476641053e-42,5.14699912071228,0.08343522939236407,-1.9,100,876.9042609137464,7,9185,-0.5305621108750244,-100,10,-1926.4710245872136,0,5323
916,484,1.3548653528976949e-42,6.416991949081421,0.0791152693678481,-1.9,100,988.7035212899978,8,9185,-0.45592751388139147,-100,100,-1924.014108579472,1,5323
917,452,1.2193788176079253e-42,5.235303163528442,0.09371331914604673,-1.9154593595608285,100,1138.6168276244678,8,9185,-0.6774055946446476,-100,10,-1941.4444342515599,0,5323
918,347,1.0974409358471328e-42,4.802957057952881,0.1318439389273665,-2.0,100,1239.0693380393905,10,9185,-0.640800074921824,-100,10,-1949.3138279121886,0,5323
919,318,9.876968422624195e-43,4.0440168380737305,0.11263944893184255,-1.4433357772562279,100,885.1207897064188,7,9185,-0.6298366847379949,-100,100,-1918.4825417119325,2,5324
920,505,8.889271580361775e-43,5.72020697593689,0.07702165817911037,-1.8710878666228745,100,979.4074054055675,7,9186,-0.5325690997747216,-100,100,-1941.2143686788602,1,5324
921,419,8.000344422325597e-43,5.0680091381073,0.08456265253079563,-1.6544220444788194,100,948.370148132873,8,9190,-0.6397269322895175,-100,10,-1931.3356085820533,0,5324
922,317,7.200309980093039e-43,4.242003917694092,0.13518582269993049,-1.9148112027652469,100,1200.7204772207826,10,9190,-0.7310003982377968,-100,10,-1934.2270537372106,0,5325
923,297,6.480278982083735e-43,3.965003490447998,0.1583244142632441,-2.0,100,1266.5953141059526,11,9190,-0.7676817966816168,-100,10,-2004.4171711357017,0,5325
924,418,5.832251083875361e-43,4.94202995300293,0.08896459453986114,-1.665066222817595,100,960.0169396796415,7,9191,-0.611630961326048,-100,10,-1970.0633264312007,0,5326
925,621,5.249025975487826e-43,7.379001617431641,0.05921569854338665,-100,100,955.2676489019135,8,9194,-0.3798082671779129,-100,100,-1870.175907584043,3,5327
926,702,4.724123377939043e-43,7.859001398086548,0.03552755670756677,-100,100,684.260742187736,9,9194,-0.49954450439459086,-100,100,-1897.7695721950506,1,5328
927,513,4.251711040145139e-43,6.560012102127075,0.08569089035796094,-1.6227895636136154,100,1221.4379511623754,10,9194,-0.523409020980805,-100,100,-1940.800649796825,1,5331
928,591,3.826539936130625e-43,6.346007585525513,0.06927088765971817,-1.9,100,1022.9231980710583,6,9195,-0.5041891600831463,-100,10,-1959.2790760831067,0,5331
929,422,3.4438859425175627e-43,5.410825252532959,0.09382651978442824,-1.7655763795688062,100,1070.7482437798951,9,9196,-0.5310580658691857,-100,100,-1932.5203016979667,1,5331
930,558,3.0994973482658066e-43,6.490705490112305,0.07754468935405255,-1.7412611443363513,100,1147.4287683719156,7,9196,-0.4738762151038298,-100,100,-1908.2995182231227,1,5334
931,652,2.789547613439226e-43,7.612338066101074,0.0554379410344215,-1.7252359907184793,100,937.5664587741363,8,9197,-0.37479153071066923,-100,100,-1870.2097382462396,3,5335
932,303,2.5105928520953037e-43,3.7710165977478027,0.14808018589987332,-1.650343447759959,100,1088.241286178169,9,9197,-0.6541719028002386,-100,10,-1976.9074902623213,0,5335
933,815,2.2595335668857734e-43,8.42986536026001,0.024394663482221468,-100,100,482.8191796401273,6,9201,-0.36620446680553415,-100,100,-1869.1075985754462,1,5336
934,465,2.033580210197196e-43,5.0574610233306885,0.06884661997036881,-1.8512848241835849,100,772.7344625474195,5,9201,-0.5459461279694143,-100,100,-1920.6384781963995,2,5336
935,500,1.8302221891774765e-43,6.184680700302124,0.06933387149109939,-1.7659374093282192,100,870.0014194703151,7,9201,-0.43516289851661366,-100,100,-1923.4200114434325,1,5338
936,755,1.6471999702597288e-43,8.903223037719727,0.03814871697784367,-100,100,763.9662061982974,9,9202,-0.3219447289102874,-100,100,-1837.0166231621001,4,5338
937,769,1.482479973233756e-43,8.11915373802185,-0.001844569164866777,-100,100,-34.81439841769555,7,9203,-0.37931321956963354,-100,100,-1863.18653452604,2,5338
938,508,1.3342319759103804e-43,6.381984710693359,0.07250057780123141,-1.8216239628222717,100,905.6047173151816,6,9203,-0.39517329137586404,-100,100,-1867.1938017509576,1,5340
939,386,1.2008087783193423e-43,4.921044588088989,0.10703670548795492,-1.871414029734854,100,1080.8566520173688,8,9203,-0.6319378226255242,-100,100,-1917.931291668466,1,5343
940,522,1.0807279004874082e-43,6.234508752822876,0.07908677644616925,-1.8863056843711679,100,1117.4170644079254,9,9203,-0.5038024941293018,-100,100,-1910.9228602324417,1,5344
941,624,9.726551104386674e-44,7.046511173248291,0.06678099841559032,-100,100,1182.15723395278,10,9203,-0.5103482817078715,-100,100,-1894.923169981327,2,5344
942,310,8.753895993948006e-44,3.974421262741089,0.13162336943142205,-1.7879179639737046,100,1103.0038358353167,9,9203,-0.7152359506269634,-100,10,-1934.713246445936,0,5344
943,363,7.878506394553205e-44,4.85817289352417,0.11254940157032146,-1.7978371992854505,100,1143.3893705528958,10,9203,-0.7028083213671638,-100,100,-1918.666717332357,1,5344
944,2254,7.090655755097885e-44,14.152004718780518,-0.04909655916431149,-100,100,-1299.536824520161,8,9203,-0.2065602138161795,-100,100,-1521.1094145423458,4,5348
945,535,6.381590179588096e-44,6.450986862182617,0.0653561212231006,-1.5,100,844.6625106873521,6,9203,-0.3947543358308082,-100,100,-1843.1079939940435,2,5349
946,722,5.743431161629287e-44,7.252005577087402,0.020116963441232722,-100,100,338.4276759718581,4,9203,-0.44273687386690885,-100,10,-1937.8592969154602,0,5351
947,539,5.169088045466359e-44,6.185999393463135,0.06925323850586422,-1.6106591704218614,100,899.8765811451997,6,9203,-0.40598383885028644,-100,100,-1923.1454446338068,2,5351
948,563,4.652179240919722e-44,6.399937152862549,0.06780097124504751,-1.7060451364981892,100,1014.2347288546657,8,9204,-0.5868573390690371,-100,10,-1940.1503629622366,0,5352
949,568,4.1869613168277505e-44,7.093127965927124,0.08378535516385792,-1.710572591788782,100,1311.9110911556872,10,9204,-0.4832819756510105,-100,100,-1928.2950828475318,2,5352
950,588,3.7682651851449755e-44,7.243999719619751,0.06466305100297638,-1.3974385046633497,100,969.9457650446457,7,9204,-0.4348062466458723,-100,100,-1947.497178726862,1,5352
951,439,3.391438666630478e-44,5.89000129699707,0.08777228581178803,-1.7443299027288157,100,1006.4848014037733,8,9205,-0.4924713833137361,-100,100,-1921.6233376901982,1,5354
952,357,3.0522947999674306e-44,4.45000147819519,0.10527214838633536,-1.5078983479496126,100,953.4498479350394,7,9206,-0.6595401064731296,-100,10,-1971.3653782481842,0,5354
953,806,2.747065319970688e-44,8.460378646850586,0.02503890165019041,-100,100,511.4696440084395,8,9207,-0.40215163653760877,-100,100,-1877.2438393575578,2,5356
954,417,2.472358787973619e-44,4.946377515792847,0.08099932484500577,-1.906644044541351,100,865.3967866440416,7,9208,-0.512929505018653,-100,10,-1930.6666568902099,0,5356
955,1303,2.2251229091762572e-44,9.423197984695435,-0.06385790876253956,-100,100,-1616.9461077762644,6,9211,-0.33699869401260524,-100,100,-1761.1551749098749,1,5357
956,319,2.0026106182586316e-44,3.6820292472839355,0.07963227503965634,-1.8062763777644792,100,589.9158934937741,4,9211,-0.6004958355316091,-100,10,-1980.435265583247,0,5357
957,519,1.8023495564327685e-44,5.7087342739105225,0.06502511465165722,-2.0,100,933.8906966271011,9,9211,-0.5832949388833635,-100,100,-1944.7053262371337,2,5357
958,329,1.6221146007894916e-44,4.023467302322388,0.1163442669259498,-1.9,100,982.1783013888682,8,9211,-0.7447598227235388,-100,0.19253220458754683,-2012.341040999002,0,5357
959,776,1.4599031407105426e-44,7.835989952087402,0.02494250579613189,-100,100,487.92529838393204,7,9211,-0.3998771361638941,-100,100,-1871.4249972470243,3,5357
960,595,1.3139128266394884e-44,7.067012310028076,0.06811583498152675,-1.9,100,1042.2403910523408,7,9211,-0.4425096735470588,-100,100,-1924.4745702561586,1,5357
961,487,1.1825215439755396e-44,5.839999198913574,0.08672291577988933,-1.6,100,1163.8215297661147,10,9211,-0.6784488432965681,-100,100,-1944.4343848879641,1,5359
962,581,1.0642693895779857e-44,6.407011270523071,0.06381982077853869,-1.9070800990636632,100,961.1903207455712,7,9213,-0.5383787752297297,-100,100,-1933.3181818499593,2,5360
963,600,9.578424506201871e-45,6.745998382568359,0.0893571378280106,-2.0,100,1487.8857019742045,9,9213,-0.6718331413898188,-100,10,-1964.44010542383,0,5360
964,489,8.620582055581684e-45,6.008010149002075,0.060782692676931906,-1.3457443089178902,100,699.2440965554247,6,9213,-0.4088755938608877,-100,100,-1906.1780185794582,1,5360
965,519,7.758523850023516e-45,5.793988227844238,0.08072504051695323,-1.9209766166839304,100,1152.2692283389904,9,9213,-0.7576712360458238,-100,100,-1957.8224739424086,1,5362
966,776,6.982671465021164e-45,7.81592869758606,0.03680159352978043,-100,100,730.6956395337904,7,9214,-0.53704587000217,-100,100,-1906.5128385077035,3,5368
967,436,6.284404318519048e-45,5.350930690765381,0.08158648351837688,-1.5140553998642243,100,855.1895202396265,6,9214,-0.4713731851145587,-100,10,-1940.6434031166382,0,5370
968,773,5.655963886667144e-45,7.898683309555054,0.041087622079917153,-100,100,763.3258430007008,6,9214,-0.3868452941772768,-100,10,-1917.5921232367612,0,5370
