episode,iterations,epsilon,time,car_avg,car_min,car_max,car_cumulative,car_reproductions,car_table_size,her_avg,her_min,her_max,her_cumulative,her_reproductions,her_table_size
790,1202,7.894778461885577e-37,312.4839611053467,0.02553532121273495,-0.2,10,30.667920776494675,0,2541,-0.4341275448857445,-100,10,-86.39138143226316,0,3274
791,901,7.1053006156970195e-37,355.08093762397766,-0.11009191121653379,-100,0.1466604453509035,-99.08272009488041,0,2541,0.10484400111633091,-0.1382365718044125,100,128.11936936415637,1,3274
792,901,6.394770554127317e-37,336.3955981731415,-0.11009727453103485,-100,0.14434578845609192,-99.08754707793136,0,2541,0.09489903692610616,-0.16806269948827368,100,145.1006274600163,1,3276
793,901,5.755293498714586e-37,330.28046321868896,-0.0847215130753434,-100,0.10633337587182101,-76.24936176780906,0,2541,0.10812978536328437,-0.46398654704573317,100,131.16142964566393,1,3276
794,901,5.179764148843127e-37,343.2814886569977,-0.1003341677031085,-100,0.1091406769552995,-90.30075093279765,0,2541,0.08651515209930351,-0.15282898718032922,100,144.73984946213477,1,3276
795,1302,4.661787733958814e-37,332.4258008003235,-0.06149419143161514,-100,10,-80.0039430525313,0,2541,0.02888120052679752,-100,100,42.42648357386556,1,3276
796,901,4.195608960562933e-37,300.73350262641907,-0.10007358443437298,-100,0.09107962022813115,-90.06622599093568,0,2541,0.022128841435013643,-0.18256557194210155,10,19.915957291512278,0,3276
797,1201,3.77604806450664e-37,333.77453231811523,0.014174786050163849,-0.4,10,17.00974326019662,0,2543,-0.07888713627200997,-100,10,-94.66456352641197,0,3276
798,901,3.3984432580559766e-37,362.5387909412384,-0.10364179695677918,-100,0.1300747714072279,-93.27761726110126,0,2543,0.12874931871605572,-0.7761086495514326,100,255.05240037650637,2,3277
799,903,3.058598932250379e-37,340.77066707611084,-0.10356536779875766,-100,0.10351712440785477,-93.2088310188819,0,2543,0.012087928210822326,-0.32827128490861024,10,10.903311246161739,0,3279
800,1301,2.7527390390253413e-37,306.57916593551636,-0.09648794707663508,-100,0.09769230874072743,-86.83915236897157,0,2543,0.023869381883172607,-0.1372016704503498,10,31.03019644812439,0,3279
801,1301,2.4774651351228073e-37,334.28776478767395,-0.07174520811153444,-100,10,-93.26877054499477,0,2545,0.016327218585582823,-0.16483737932723685,10,21.22538416125767,0,3279
802,1301,2.2297186216105267e-37,312.6927824020386,-0.09898573971122658,-100,0.10365404802225164,-89.08716574010393,0,2545,0.012871219582976101,-0.261293630099952,10,16.732585457868932,0,3279
803,903,2.006746759449474e-37,339.6414747238159,-0.10632900872480489,-100,0.1309225026061882,-95.6961078523244,0,2545,0.012695506477513923,-100,100,19.34795187173122,1,3282
804,1081,1.8060720835045265e-37,327.10471653938293,-0.103409798046084,-100,0.14817144589175024,-93.0688182414756,0,2545,0.020833291979904973,-0.14428689511810866,10,22.499955338297372,0,3282
805,902,1.6254648751540738e-37,326.4383089542389,0.00181032369211872,-100,100,2.751692012020454,1,2545,-0.40836794507221,-100,10,-89.02421202574179,0,3282
806,1203,1.4629183876386664e-37,335.02526688575745,0.04609858953584188,-0.2,10,55.41050462208194,0,2545,-0.043826555282077254,-100,100,-78.97545261830321,1,3283
807,901,1.3166265488747997e-37,331.9563217163086,-0.10813022366197898,-100,0.04041378297709097,-97.31720129578109,0,2545,0.004971335570725365,-0.1442914965367601,0.43396823486321123,4.474202013652828,0,3283
808,1301,1.1849638939873197e-37,403.1867928504944,-0.09760404559604627,-100,0.18411230815457946,-87.84364103644164,0,2545,0.1703029366926784,-0.320273366574104,100,405.49129226526725,3,3286
809,901,1.0664675045885878e-37,310.5784487724304,-0.09066614165539721,-100,0.09767590767370943,-81.5995274898575,0,2545,0.018212672790505292,-0.11178338372991814,10,16.391405511454764,0,3286
810,901,9.598207541297292e-38,337.77355575561523,-0.09897358868562064,-100,0.09964961958105706,-89.07622981705858,0,2545,0.1074888791375798,-0.7836574060021049,100,135.54347659248813,1,3286
811,1302,8.638386787167563e-38,318.668084859848,-0.07031793506865357,-100,10,-91.4836335243183,0,2548,0.015521725003731003,-0.15593385770615598,10,20.193764229854036,0,3286
812,901,7.774548108450807e-38,330.54242849349976,-0.0719471897620792,-100,100,-93.60329388046505,1,2565,0.009287801315819653,-0.17407931197654936,10,8.359021184237688,0,3286
813,903,6.997093297605726e-38,342.06104922294617,-100,-100,-100,-100,0,2565,0.00982745445964309,-100,100,16.11702531381467,1,3286
814,901,6.297383967845153e-38,328.81849670410156,-0.07491708827152017,-100,0.09329134059353134,-67.42537944436816,0,2565,0.0008962185136834814,-0.5707923684732945,0.24056428409525799,0.8065966623151333,0,3286
815,901,5.667645571060638e-38,346.09236669540405,-0.10267786940590816,-100,0.16572548598862702,-92.41008246531734,0,2565,0.09314651069583466,-0.637765916939663,100,132.54748472017272,1,3286
816,1301,5.100881013954573e-38,340.9124758243561,-0.06936223376589484,-100,10,-90.1709038956633,0,2566,0.02703805023783059,-100,100,37.58288983058452,1,3286
817,1302,4.590792912559116e-38,372.789381980896,-0.06639637748300618,-100,10,-86.38168710539104,0,2566,0.024804266217588813,-100,100,56.00803311931554,2,3289
818,901,4.131713621303205e-38,346.1086354255676,-0.10391459889173707,-100,0.11331393631014808,-93.52313900256337,0,2566,0.1113628755147244,-0.37635109212930873,100,150.78533344693685,1,3289
819,901,3.7185422591728843e-38,346.02863574028015,-0.10453884334807464,-100,0.12451225816138611,-94.08495901326718,0,2566,0.019963922313751884,-100,100,30.10559484913784,1,3304
820,902,3.3466880332555957e-38,346.9798321723938,-0.10522600139673956,-100,0.133704117013429,-94.70340125706561,0,2566,0.017724009378430564,-100,100,28.482483071137917,1,3304
821,902,3.012019229930036e-38,342.56777834892273,-0.10981102726334337,-100,0.25962925816731963,-98.93973556427237,0,2566,0.09652249763014319,-0.16313672941353552,100,149.80291632198222,1,3304
822,903,2.7108173069370326e-38,382.0800402164459,-0.10391165097068257,-100,0.17752952507705655,-93.52048587361432,0,2566,0.09263047089440132,-0.6306166838555547,100,132.6468343207827,1,3304
823,902,2.4397355762433293e-38,338.1155786514282,-0.0995955294059839,-100,0.1262678549586087,-89.7355719947915,0,2566,0.0066197950785652345,-0.14752552220361048,10,5.964435365787276,0,3304
824,1201,2.1957620186189964e-38,314.3849518299103,0.035670608902030644,-0.2,10,42.80473068243677,0,2566,-0.07299264119852115,-100,10,-87.59116943822538,0,3304
825,901,1.9761858167570967e-38,359.66727685928345,-0.06440526073425297,-100,100,-83.79124421526312,1,2566,-0.0007472035439706662,-0.15894806106023318,0.7989386150997151,-0.6724831895735996,0,3304
826,903,1.778567235081387e-38,313.2898917198181,-0.10862074109527887,-100,0.10402407394120317,-97.75866698575099,0,2566,0.024396959323452466,-0.11186506518771444,10,22.006057309754123,0,3304
827,903,1.6007105115732483e-38,318.2687909603119,-0.1106429286860722,-100,0.1908227827573632,-99.68927874615105,0,2566,0.009884704429459552,-0.1357566151767553,10,8.916003395372517,0,3304
828,1301,1.4406394604159234e-38,411.4789528846741,-0.06919820481197715,-100,10,-89.9576662555703,0,2566,0.06904171808780886,-0.4195509789967058,100,145.88515031954012,1,3304
829,902,1.296575514374331e-38,380.0404336452484,-100,-100,-100,-100,0,2566,0.08777137726058051,-0.17228541026669886,100,143.33065906652797,1,3304
830,902,1.1669179629368979e-38,340.2947025299072,-0.11080728377462275,-100,0.21500331486164193,-99.8373626809351,0,2567,0.08485201667468309,-0.7192512346186835,100,134.15103836267397,1,3312
831,1302,1.0502261666432082e-38,351.11641359329224,-0.06523088583255407,-100,10,-84.86538246815284,0,2567,0.02382455494602739,-100,100,46.696127694213686,1,3313
832,901,9.452035499788874e-39,408.2721178531647,-0.1075964533010858,-100,0.16553746073893105,-96.83680797097722,0,2567,0.07653440488462437,-0.19361229579044714,100,129.80235068432293,1,3314
833,901,8.506831949809987e-39,327.6582119464874,-0.10149939207447353,-100,0.13578003701190877,-91.34945286702617,0,2567,0.02530591819685851,-0.44447572373666144,10,22.775326377172657,0,3314
834,902,7.656148754828988e-39,338.7707498073578,-0.10576098572888566,-100,0.16054516614936332,-95.29064814172598,0,2567,0.0017722126368000548,-0.17085873941623198,1.1,1.5967635857568494,0,3314
835,1302,6.89053387934609e-39,396.70370960235596,-0.0655366598786464,-100,100,-85.19765784224033,1,2567,0.017786634886253625,-100,100,34.470498409559525,1,3314
836,902,6.201480491411481e-39,379.19731974601746,-0.09658553660423284,-100,0.09374886592439374,-86.92698294380956,0,2567,0.021587739248480026,-100,100,32.57589852595636,1,3314
837,901,5.5813324422703334e-39,372.19129610061646,-100,-100,-100,-100,0,2567,0.15942489226912382,-0.313560970098518,100,280.4283855013888,2,3314
838,901,5.0231991980433e-39,350.98793506622314,-0.10797300110269177,-100,0.14371299047083608,-97.17570099242259,0,2567,0.0005703464875562176,-0.16636699055332071,0.7167569537512776,0.5133118388005958,0,3315
839,901,4.52087927823897e-39,323.8494641780853,-0.10539486998075853,-100,0.09430934261649493,-94.85538298268268,0,2567,0.016358718038504545,-0.14562733678953133,10,14.722846234654089,0,3316
840,1146,4.068791350415073e-39,386.69731640815735,0.006972871328266788,-1.6,10,7.983937670865473,0,2568,-0.06270919661002912,-100,100,-72.24099449475355,1,3319
841,901,3.661912215373566e-39,338.3213210105896,-0.03764699636786295,-100,100,-48.94109527822184,1,2568,0.01322396743856941,-0.15428942120994016,10,11.901570694712468,0,3319
842,902,3.295720993836209e-39,344.749879360199,-100,-100,-100,-100,0,2568,0.01908794998335781,-0.17198301104738656,10,17.19824293500539,0,3320
843,901,2.9661488944525886e-39,328.8457725048065,-0.097886830777205,-100,0.13267397039921192,-88.0981476994845,0,2568,0.03226855301745427,-0.14663384025071102,10,29.041697715708846,0,3320
844,901,2.66953400500733e-39,317.3425831794739,-0.11077262005224567,-100,0.11192314756615862,-99.6953580470211,0,2568,0.029661413138299075,-0.14500392137700313,10,26.695271824469167,0,3320
845,901,2.402580604506597e-39,411.3961691856384,-0.10889126661234888,-100,0.22403991508856125,-98.00213995111399,0,2568,0.08105789739411845,-0.17101358457863292,100,135.60986234036017,1,3321
846,901,2.1623225440559374e-39,320.5046374797821,-100,-100,-100,-100,0,2568,0.024054550036836087,-0.16427016483562706,10,21.649095033152477,0,3321
847,901,1.9460902896503435e-39,328.74944949150085,-100,-100,-100,-100,0,2568,0.03352233786099026,-0.5697128755302112,10,30.17010407489123,0,3321
848,901,1.7514812606853093e-39,330.9175534248352,-0.0944971293772852,-100,0.08964275819022444,-85.04741643955668,0,2568,0.022273295545012253,-0.1492873655846858,10,20.04596599051103,0,3321
849,1195,1.5763331346167785e-39,352.440527677536,0.015986400180329405,-0.2,10,19.08776181531331,0,2568,-0.029646032349559794,-100,100,-62.34560603112425,1,3322
850,95,1.4186998211551006e-39,364.4491548538208,0.5953567120652569,-1.6,100,111.9270618682683,1,2569,-0.9705997005429539,-100,10,-91.23637185103766,0,3322
851,902,1.2768298390395906e-39,333.53011679649353,-0.07478187581830867,-100,0.07396102838497348,-67.37847011229611,0,2569,0.010331730269793907,-0.3784390062447591,10,9.30888897308431,0,3322
852,901,1.1491468551356316e-39,319.7143692970276,0.005959215376982828,-0.4,0.17239010193757043,5.3632938392845455,0,2569,-0.11079413310468111,-100,1.0370427400929914,-99.714719794213,0,3323
853,901,1.0342321696220685e-39,331.94214034080505,-0.10693230461535448,-100,0.10465523822529388,-96.23907415381903,0,2569,0.028053688466183026,-0.15879929238859103,10,25.248319619564725,0,3323
854,903,9.308089526598617e-40,449.5703227519989,-100,-100,-100,-100,0,2569,0.20251968784640234,-0.5018069931806843,100,395.52095036402375,3,3323
855,901,8.377280573938756e-40,375.642618894577,-0.07168523659486185,-100,100,-93.26249280991527,1,2569,0.02212199277110279,-100,100,21.126503096403162,1,3323
856,1302,7.53955251654488e-40,392.09735131263733,-0.07050046679896248,-100,10,-91.72110730545018,0,2569,0.03444745883144541,-100,100,47.640835563889006,1,3323
857,901,6.785597264890393e-40,387.2570962905884,-0.10910755150417076,-100,0.09181694630334775,-98.19679635375368,0,2569,0.09749549182636821,-0.550267337262998,100,117.28707666712096,1,3323
858,901,6.1070375384013535e-40,350.80626821517944,0.028816014196325682,-0.2,0.09247780408253287,25.934412776693115,0,2569,-0.10778243233490518,-100,0.41321113522003117,-97.00418910141467,0,3323
859,901,5.4963337845612186e-40,338.66588377952576,-0.09427427451265206,-100,0.10642586618218064,-84.84684706138685,0,2569,0.03663686588617515,-0.1950689207400651,10,32.973179297557635,0,3323
860,1067,4.946700406105097e-40,413.72630858421326,-100,-100,-100,-100,0,2569,0.1141723606128787,-0.21828514695782153,100,246.49812656320512,2,3323
861,902,4.4520303654945875e-40,346.29857873916626,-0.10585223876181021,-100,0.10571557620891736,-95.37286712439101,0,2569,0.014258768176423726,-0.10226854342559666,10,12.847150126957777,0,3323
862,1301,4.006827328945129e-40,373.8638696670532,-0.10323335802496629,-100,0.09539086541625635,-93.1164889385196,0,2569,0.0255115309274527,-100,100,34.542612875770956,1,3323
863,903,3.606144596050616e-40,331.62346172332764,-0.11080425871607885,-100,0.15553799212442998,-99.72383284447096,0,2571,0.01634169189606783,-0.16889611150165296,10,14.740206090253182,0,3323
864,901,3.2455301364455548e-40,364.23535418510437,-0.10064318342158886,-100,0.14314861403513834,-90.57886507942997,0,2571,0.1060779121094942,-0.1461220488514483,100,142.25048013883173,1,3324
865,902,2.9209771228009995e-40,386.0844247341156,-0.10341193034234511,-100,0.15508757257516592,-93.0707373081106,0,2571,0.11428200100859287,-0.17264741764712044,100,140.56686124056924,1,3325
866,1302,2.6288794105208995e-40,357.69043350219727,-0.06941699136716685,-100,10,-90.31150576868407,0,2579,0.016891615792359156,-100,100,34.17173874794257,1,3328
867,1302,2.3659914694688096e-40,391.3338062763214,-0.07087996134889965,-100,10,-92.21482971491844,0,2579,0.019356384620536838,-100,100,43.12602493455608,1,3328
868,901,2.1293923225219287e-40,353.66036009788513,-0.10114635646783589,-100,0.12690696360010345,-91.0317208210523,0,2579,0.04577088872355647,-0.150334334402761,10,41.19379985120082,0,3329
869,901,1.916453090269736e-40,363.55288767814636,-100,-100,-100,-100,0,2579,0.08562960741226447,-0.795613188760347,100,134.35285402984294,1,3329
870,1302,1.7248077812427624e-40,587.7449262142181,-0.06936389262106646,-100,10,-90.24242430000746,0,2579,0.11502011113094349,-100,100,585.2223254342405,6,3335
871,901,1.5523270031184861e-40,340.39687943458557,-100,-100,-100,-100,0,2579,0.026172527439355223,-0.1843731736711096,10,23.5552746954197,0,3335
872,901,1.3970943028066376e-40,417.39105319976807,-0.07578290063194713,-100,100,-98.74511952342712,1,2579,0.1384296347722592,-0.14427317697012887,100,269.10720999727187,2,3339
873,903,1.2573848725259739e-40,373.0350275039673,-100,-100,-100,-100,0,2579,0.01996618799336317,-100,100,30.827794261752732,1,3340
874,1301,1.1316463852733766e-40,395.35539412498474,-0.1031787593076804,-100,0.17079897509438546,-92.86088337691237,0,2579,0.018724724314147456,-100,100,36.138717926304594,1,3340
875,901,1.018481746746039e-40,367.83423233032227,-100,-100,-100,-100,0,2579,0.10129148271737133,-0.18034401969449654,100,153.76047076496968,1,3340
876,901,9.166335720714351e-41,336.3355941772461,-100,-100,-100,-100,0,2579,0.013338982473433363,-0.1736610467316022,10,12.005084226090027,0,3340
877,901,8.249702148642916e-41,334.6274378299713,-0.10685285352943737,-100,0.12795086642470999,-96.16756817649363,0,2579,0.025266550345872267,-0.1754990839463184,10,22.73989531128504,0,3340
878,901,7.424731933778624e-41,417.0554254055023,-0.05026214870914935,-100,100,-65.44131761931246,1,2579,0.011348898761720022,-100,100,18.203633613798914,1,3345
879,901,6.682258740400761e-41,393.4538903236389,-0.10277447343434498,-100,0.148943462949096,-92.49702609091048,0,2579,0.12454116525816666,-1.009383018610127,100,238.62087263464733,2,3358
880,901,6.014032866360685e-41,335.5187909603119,-0.11091053551896655,-100,0.1726257624816947,-99.8194819670699,0,2579,0.016491643622819265,-0.15637435829916457,10,14.84247926053734,0,3358
881,901,5.412629579724617e-41,339.1099898815155,-0.10250940681386433,-100,0.1602625026049349,-92.2584661324779,0,2579,0.02218338635164256,-0.2386138956372954,10,19.965047716478306,0,3359
882,902,4.871366621752156e-41,397.4475507736206,-0.0725155675334031,-100,0.09339491782649895,-65.33652634759619,0,2579,0.015475843645620513,-100,100,23.5387581849888,1,3360
883,1301,4.38422995957694e-41,492.4565660953522,-0.06435151432961198,-100,10,-83.65696862849558,0,2579,0.1057828325660677,-1.034782452733707,100,281.276551793174,2,3363
884,901,3.945806963619246e-41,335.74046182632446,-0.0987643950846606,-100,0.1057612725001249,-88.88795557619454,0,2579,0.009587844394209693,-0.1829833036953885,10,8.629059954788723,0,3363
885,901,3.551226267257322e-41,413.02297496795654,-0.10435320352290604,-100,0.10872811158240947,-93.91788317061544,0,2579,0.1288224304347588,-0.4583685940278347,100,142.47760806084324,1,3364
886,902,3.19610364053159e-41,502.8363814353943,-0.07243564005779982,-100,100,-94.16633207513976,1,2579,0.15841434482743255,-0.5247739193340948,100,307.0070002755643,2,3367
887,901,2.876493276478431e-41,332.4923474788666,-0.1103133171696175,-100,0.09873199707748365,-99.28198545265575,0,2579,0.01848405994768516,-0.15670469826648858,10,16.635653952916645,0,3367
888,901,2.588843948830588e-41,372.41155457496643,-0.01298587430437295,-0.2,0.10492871794809622,-11.687286873935655,0,2579,-0.06524588764355424,-100,100,-97.93407735297491,1,3368
889,902,2.3299595539475293e-41,355.75176310539246,0.01888223129886211,-0.4,10,17.012890400274763,0,2579,-0.7174787637485938,-100,10,-90.40232423232281,0,3368
890,901,2.0969635985527763e-41,440.77680492401123,-100,-100,-100,-100,0,2579,0.12672647102226728,-0.17160693675546246,100,249.01751555875518,2,3370
891,901,1.8872672386974986e-41,392.66996812820435,-0.10859433567420426,-100,0.12667992542341522,-97.73490210678384,0,2579,0.019965954835357118,-100,100,30.248421575566034,1,3370
892,903,1.6985405148277488e-41,382.3574502468109,-0.08931770183615256,-100,0.14473437212641804,-80.56456705620961,0,2579,0.02509802726613635,-0.15062330416801029,10,22.63842059405499,0,3370
893,142,1.528686463344974e-41,394.5002474784851,0.418203155318022,-1.4,100,109.56922669332177,1,2579,-4.1278042630012814,-100,0.053783239221175005,-99.06730231203076,0,3370
894,940,1.3758178170104766e-41,406.20382285118103,-0.03304024499887189,-100,100,-56.20145674308108,1,2579,0.005309472081320784,-0.11411454608222038,10,4.985594284360216,0,3370
895,903,1.238236035309429e-41,409.9913432598114,-0.10290616362922118,-100,0.1166413917481135,-92.8213595935575,0,2579,0.10843198576065595,-0.7741028829321913,100,141.50374141765602,1,3371
896,902,1.1144124317784863e-41,491.5551311969757,-0.1039699850345374,-100,0.15205809637290546,-93.57298653108366,0,2579,0.0896069590764922,-100,100,295.4341440751948,4,3376
897,903,1.0029711886006377e-41,411.6704246997833,-0.10016261710892388,-100,0.10425720678479522,-90.24651801514041,0,2579,0.026146513528039348,-0.21755832637494477,10,23.58415520229149,0,3376
898,903,9.02674069740574e-42,403.8040361404419,-0.09778823253997272,-100,0.10394445400524877,-88.20498575105539,0,2579,0.01615625321195714,-100,100,25.72075511343577,1,3377
899,902,8.124066627665166e-42,361.2499768733978,-0.10946481190819311,-100,0.12790244635287085,-98.627795529282,0,2579,0.021314292821642995,-0.1505332452470436,10,19.20417783230034,0,3377
900,902,7.31165996489865e-42,373.35025000572205,-0.107226709490316,-100,0.09260385283032518,-96.61126525077472,0,2579,0.012455859168959324,-0.11985701376460389,10,11.22272911123235,0,3377
901,901,6.580493968408785e-42,392.7904975414276,-0.10043363558940277,-100,0.1418296668451846,-90.3902720304625,0,2579,0.03571086965853086,-0.7447726091292368,10,32.13978269267778,0,3377
902,1073,5.922444571567907e-42,393.62136816978455,0.007664946190321945,-0.4,10,8.216822316025125,0,2579,-0.04004062789671845,-100,100,-72.19325209778337,1,3377
903,902,5.3302001144111165e-42,422.0810785293579,-0.08050971228170356,-100,0.09250471253604864,-72.4587410535332,0,2579,0.03454018322811,-0.15827184612090406,10,31.12070508852711,0,3378
904,902,4.797180102970005e-42,394.1709771156311,-0.10346119446221487,-100,0.11115392226125376,-93.2185362104556,0,2579,0.01661223109210644,-0.1367218099721419,10,14.967620213987901,0,3378
905,901,4.3174620926730047e-42,364.915433883667,-0.10410602813722908,-100,0.1434561255320299,-93.69542532350617,0,2579,0.03304618851754575,-0.15302957233614878,10,29.741569665791175,0,3378
906,903,3.8857158834057043e-42,390.6228859424591,-0.102991186864077,-100,0.11150551236755912,-92.89805055139746,0,2579,0.011796014790715122,-0.4570556192379007,10,10.64000534122504,0,3378
907,903,3.497144295065134e-42,396.41791439056396,-0.09960825979339298,-100,0.14088944949262538,-89.84665033364047,0,2579,0.02306417086956984,-0.13895857016511948,10,20.803882124351997,0,3378
908,903,3.147429865558621e-42,434.99444246292114,-0.05680149027931101,-100,100,-73.89873885338362,1,2579,0.011868891722075038,-100,100,18.75284892087856,1,3386
909,901,2.832686879002759e-42,391.5710005760193,-0.09853840496034764,-100,0.09573289277385788,-88.68456446431288,0,2579,0.09505575168845308,-0.1515473661389828,100,153.70515048022864,1,3386
910,1053,2.5494181911024832e-42,402.2013819217682,-0.1064529500403617,-100,0.09644194852782056,-95.80765503632553,0,2579,0.018960609615109068,-0.16493885576527179,10,19.94656131509474,0,3386
911,903,2.294476371992235e-42,363.1389009952545,0.006986167551656574,-0.4,10,6.30152313159423,0,2580,-0.4917634808944835,-100,0.16585501982266715,-99.33622314068568,0,3386
912,902,2.0650287347930115e-42,396.46680879592896,-0.10289692539758365,-100,0.14790562484158154,-92.71012978322287,0,2580,0.03474552284347686,-0.1335019709983396,10,31.30571608197265,0,3386
913,901,1.8585258613137102e-42,372.66247510910034,-0.1019062800212116,-100,0.10430264801301092,-91.71565201909044,0,2580,0.012319519584704671,-0.14198150415207555,10,11.087567626234204,0,3386
914,1201,1.672673275182339e-42,399.663254737854,0.0018743918688543585,-0.2,10,2.2492702426252302,0,2584,-0.0681802662664047,-100,10,-81.81631951968563,0,3386
915,902,1.5054059476641053e-42,427.7569680213928,-0.1038946483289879,-100,0.09897325939549872,-93.60907814441809,0,2586,0.10860481946337446,-0.1809442674514503,100,137.2764918017053,1,3386
916,1302,1.3548653528976949e-42,431.82836723327637,-0.10308991435986302,-100,0.09596306513519731,-92.78092292387672,0,2586,0.07225024252156102,-0.5776147095406832,100,154.9767702087484,1,3386
917,902,1.2193788176079253e-42,385.26824140548706,-0.10899270315237365,-100,0.11444545941870943,-98.09343283713629,0,2586,0.08356640744466506,-0.16568344778908095,100,132.45275579979412,1,3386
918,901,1.0974409358471328e-42,398.00085163116455,-100,-100,-100,-100,0,2586,0.090096487885744,-0.12481841992399234,100,118.29668859398187,1,3386
919,902,9.876968422624195e-43,427.93852972984314,-0.09494957601743792,-100,0.0878136033494546,-85.54956799171157,0,2586,0.10750013779618578,-0.12970245959489968,100,143.40518382011183,1,3386
920,901,8.889271580361775e-43,370.18872451782227,-0.10101370165767626,-100,0.09478722043320642,-90.91233149190863,0,2586,0.02145612506754206,-0.129855650587813,10,19.310512560787856,0,3386
921,902,8.000344422325597e-43,418.23044753074646,-0.0951546756058825,-100,0.09655271285427125,-85.73436272090014,0,2586,0.10937395693016484,-0.18759486258087277,100,139.23304717209984,1,3386
922,902,7.200309980093039e-43,364.68114972114563,-0.10316991747154552,-100,0.10257028266144808,-92.85292572439097,0,2586,0.020819714573271714,-0.17522526355326873,10,18.758562830517814,0,3388
923,902,6.480278982083735e-43,392.955109834671,-0.09795001737665282,-100,0.12829640278934717,-88.2529656563642,0,2586,0.07574676854677126,-0.1726804919198952,100,124.14895364815808,1,3388
924,1303,5.832251083875361e-43,367.02475094795227,-0.06812992015833293,-100,10,-88.70515604614947,0,2586,0.016939594561686467,-0.15762550781694018,10,22.05535211931578,0,3388
925,1301,5.249025975487826e-43,530.632155418396,-0.07008792059515158,-100,10,-91.11429677369705,0,2586,0.14127398210966433,-0.35134234050590796,100,494.03511543749613,4,3398
926,901,4.724123377939043e-43,394.1840834617615,-100,-100,-100,-100,0,2586,0.029535619788385238,-100,100,46.311851828188054,1,3398
927,1147,4.251711040145139e-43,404.07951378822327,0.0067694693939418776,-0.7,10,7.757811925457392,0,2586,-0.05312622900250749,-100,100,-69.70161245128983,1,3398
928,902,3.826539936130625e-43,354.128231048584,-0.10196236827301956,-100,0.0912194218303532,-91.7661314457176,0,2586,0.011794479728860966,-0.22368332538325242,10,10.626826235703732,0,3398
929,1302,3.4438859425175627e-43,395.6839830875397,-0.06640933913990912,-100,10,-86.39855022102178,0,2586,0.011415034989686993,-0.14665561845923247,10,14.850960521582778,0,3398
930,901,3.0994973482658066e-43,380.7658851146698,-0.10092366392434242,-100,0.09854435702019054,-90.83129753190818,0,2586,0.08720495065102403,-0.14412071089118328,100,134.90605865713417,1,3398
931,901,2.789547613439226e-43,427.9076852798462,-100,-100,-100,-100,0,2586,0.1431765880500502,-0.1516592244304915,100,237.67313616308334,2,3400
932,901,2.5105928520953037e-43,385.50587701797485,-0.11001508368239601,-100,0.11214886369752852,-99.01357531415641,0,2586,0.09152155953774596,-0.17022218975517633,100,122.18128198289085,1,3401
933,1201,2.2595335668857734e-43,392.6965615749359,0.008550892147846911,-0.2850047549089779,10,10.261070577416293,0,2586,-0.06272337646858205,-100,100,-75.89528552698427,1,3401
934,902,2.033580210197196e-43,442.44625782966614,-0.10846263865220368,-100,0.15973524775122683,-97.61637478698331,0,2586,0.13102753040079326,-0.2910823786338024,100,153.6952931601305,1,3401
935,902,1.8302221891774765e-43,487.3380172252655,-100,-100,-100,-100,0,2586,0.08206075966910563,-100,100,156.57192944865355,2,3402
936,901,1.6471999702597288e-43,425.35970091819763,-0.09832243236431232,-100,0.2599835590451831,-88.49018912788108,0,2586,0.10352446285278567,-0.5798480072129792,100,165.4320916387515,1,3403
937,901,1.482479973233756e-43,370.34244656562805,0.025486214688193426,-0.2,10,22.937593219374083,0,2586,-0.9689385405199917,-100,10,-90.11128426835923,0,3403
938,901,1.3342319759103804e-43,358.86924958229065,-0.10889875460607384,-100,0.10169422649668292,-98.00887914546647,0,2586,0.02971344993228143,-0.14660767257439544,10,26.742104939053284,0,3403
939,1302,1.2008087783193423e-43,392.5764946937561,-0.10771438264112788,-100,0.20037597943623142,-96.9429443770151,0,2586,0.03066550722414391,-100,100,70.4693356010827,1,3403
940,901,1.0807279004874082e-43,358.6009316444397,-0.09557843974821945,-100,0.11203752777550657,-86.0205957733975,0,2586,0.023325503850024104,-0.1563995729306864,10,20.992953465021692,0,3403
941,901,9.726551104386674e-44,366.3498787879944,-0.10406871928418646,-100,0.12995302875776127,-93.6618473557678,0,2586,0.0366682078816044,-0.1759278143062457,10,33.00138709344396,0,3403
942,901,8.753895993948006e-44,350.65148878097534,-0.10790740884131221,-100,0.09574977187637995,-97.116667957181,0,2586,0.017239013030555424,-0.17634424232729495,10,15.515111727499882,0,3403
943,902,7.878506394553205e-44,383.5888247489929,-0.06819791966134817,-100,100,-88.65729555975261,1,2586,0.020174964150648025,-0.334852957173307,10,18.17764269973387,0,3403
944,902,7.090655755097885e-44,360.36893367767334,-0.1053360238289109,-100,0.10033455127768132,-94.90775746984872,0,2586,0.011812768330649953,-0.18869486549439984,10,10.643304265915608,0,3403
945,903,6.381590179588096e-44,387.96435475349426,-0.09664648603227552,-100,0.08738803140166979,-87.07848391508024,0,2586,0.02518431757622428,-0.1558420424229996,10,22.716254453754303,0,3403
946,901,5.743431161629287e-44,367.46917939186096,-100,-100,-100,-100,0,2586,0.03359355072307671,-0.20940379485423843,10,30.23419565076904,0,3403
947,902,5.169088045466359e-44,477.7708270549774,-0.05559009980543212,-100,100,-72.26712974706176,1,2586,0.19469499886631145,-0.2703663989964912,100,372.84092282898644,3,3403
