episode,epsilon,time,car_avg,car_min,car_max,her_avg,her_min,her_max
3555,0.030903154382632643,8581.378129720688,-0.08837780051941331,-100,100,0.03163206975290028,-100,100
3556,0.02781283894436938,8621.166135072708,-0.07980906935424581,-100,10,-0.029661047529354213,-100,100
3557,0.025031555049932444,8652.662135362625,-0.07698847338458747,-100,100,-0.15019947154353255,-100,10
3558,0.0225283995449392,8686.400135278702,-0.08978405043920631,-100,100,-0.09184935495132211,-100,10
3559,0.020275559590445278,8721.948204755783,-0.08815543602112046,-100,100,0.006052768376616914,-100,100
3560,0.01824800363140075,8761.395697116852,-0.08544519854987977,-100,100,0.10080141595632583,-100,100
3561,0.016423203268260675,8813.105656147003,-0.08148651858908548,-100,100,0.0011418385173231065,-100,100
3562,0.014780882941434608,8848.692656040192,-0.08155097365591157,-100,100,-0.07902974562652852,-100,10
3563,0.013302794647291147,8857.14765572548,0.1431325751977043,-100,100,-0.602957769244834,-100,10
3564,0.011972515182562033,8890.201655864716,-0.07528197619086892,-100,100,-0.12252850452044532,-100,10
3565,0.01077526366430583,8927.562656402588,-0.0894397258837494,-100,100,-0.06051772337266413,-100,100
3566,1,8932.37280511856,-0.08005259293026482,-100,100,-0.06747774915049491,-100,10
3567,0.9,8936.875906467438,-0.011669150027882916,-100,100,-0.26019562523370776,-100,10
3568,0.81,8947.61610865593,-0.08400569201273803,-100,100,-0.12728918466332284,-100,10
3569,0.7290000000000001,8956.371105194092,0.007212904344908839,-100,100,-0.18271982184905713,-100,100
3570,0.6561000000000001,8973.266098976135,-0.09268630493987276,-100,100,0.0139227204846203,-100,10
3571,0.5904900000000002,8994.475741386414,-0.07173049671404952,-100,10,-0.015114462355155848,-100,100
3572,0.5314410000000002,9016.75874376297,-0.05452592149105125,-100,100,-0.031071654217683032,-100,100
3573,0.47829690000000014,9044.044054985046,-0.07884101381737896,-100,100,0.03970755801301299,-100,100
3574,0.43046721000000016,9069.941069841385,-0.09780353240808647,-100,10,0.09414645309349988,-100,100
3575,0.38742048900000015,9093.396080732346,-0.07971542689275214,-100,100,-0.10132431775391045,-100,10
3576,0.34867844010000015,9149.087054252625,-0.07363498341443867,-100,100,0.08327851014889463,-100,100
3577,0.31381059609000017,9225.175055027008,-0.06433463759438153,-100,100,0.0841372772028537,-100,100
3578,0.28242953648100017,9251.386068582535,-0.08177450502770016,-100,10,-0.04616984400367253,-100,10
3579,0.25418658283290013,9269.422055244446,0.01042352066249008,-100,100,-0.2657048488217114,-100,100
3580,0.22876792454961012,9311.783907651901,-0.08418301164494656,-100,100,0.13030520117273448,-100,100
3581,0.2058911320946491,9342.184919595718,-0.07784586753632156,-100,100,-0.06885544026897156,-100,10
3582,0.1853020188851842,9369.908483743668,-0.07072893948034205,-100,100,-0.1843669406395511,-100,10
3583,0.16677181699666577,9408.505499124527,-0.08216926055713404,-100,100,-0.010848063335481243,-100,10
3584,0.1500946352969992,9430.475309371948,-0.028095734449419433,-100,100,-0.25964284706666035,-100,100
3585,0.13508517176729928,9456.34240102768,-0.00717996158177259,-100,100,-0.17043867594387646,-100,100
3586,0.12157665459056936,9500.313400745392,-0.0712709637348288,-100,100,0.023689862516499897,-100,100
3587,0.10941898913151243,9533.789400577545,-0.08536006860669944,-100,100,-0.03669232546783339,-100,100
3588,0.0984770902183612,9578.363413095474,-0.07675448372445105,-100,100,0.04756397922850157,-100,100
3589,0.08862938119652508,9608.957011461258,-0.08208900453769419,-100,100,-0.05246489457537628,-100,10
3590,0.07976644307687257,9652.865008592606,-0.06972419724315604,-100,10,0.03329062431491524,-100,100
3591,0.07178979876918531,9685.304707288742,-0.0890332459789935,-100,100,-0.04864756188306835,-100,10
3592,0.06461081889226679,9720.470703125,-0.072396241666135,-100,100,-0.09259043613692541,-100,100
3593,0.05814973700304011,9738.936703920364,0.010061016219498543,-100,100,-0.27568795010457775,-100,10
3594,0.0523347633027361,9758.319689273834,0.012188436698141708,-100,100,-0.20343057708461304,-100,10
3595,0.04710128697246249,9791.880691051483,-0.07916514459162204,-100,100,-0.10712084900141275,-100,10
3596,0.042391158275216244,9818.173690080643,0.01141821121278678,-1.1164454647732631,10,-0.15380389362720392,-100,10
3597,0.03815204244769462,9842.92868924141,-0.05973841546506611,-100,100,-0.3565062084012351,-100,10
3598,0.03433683820292516,9877.651703834534,-0.10385056380217154,-100,100,-0.04592759705465934,-100,100
3599,0.030903154382632643,9909.374690771103,-0.11240694469086886,-100,0.028464120273160365,0.02722302743517282,-0.08929901073080804,10
3600,0.02781283894436938,9943.699689388275,-0.06039614474002001,-100,10,-0.10020223164657452,-100,10
3601,0.025031555049932444,9976.067106246948,-0.11204595693129332,-100,0.45586514004353995,-0.0014074877088633298,-100,10
3602,0.0225283995449392,10011.875096321106,-0.09380733168746824,-100,10,-0.060532196720175686,-100,10
3603,0.020275559590445278,10044.572697639465,-0.1114667778446618,-100,0.0818060516060175,0.03052327905668266,-1.1953924557453721,10
3604,0.01824800363140075,10080.821577310562,-0.10361927716283319,-100,100,-0.01623848767432681,-100,100
3605,0.016423203268260675,10114.341627120972,-0.10320334147293946,-100,100,-0.08738085957809277,-100,10
3606,0.014780882941434608,10151.339628458023,-0.1017189683525215,-100,10,-0.06127682212050496,-100,10
3607,0.013302794647291147,10189.342955589294,-0.10169165388742986,-100,10,-0.02226007292540702,-100,100
3608,0.011972515182562033,10224.221968889236,-0.06293878500952635,-100,10,-0.10396709560048917,-100,10
3609,0.01077526366430583,10262.456952810287,-0.10212705062294525,-100,10,-0.03993498771688091,-100,10
3610,1,10267.26320886612,-0.08591825426272605,-100,100,-0.046246820351761975,-100,10
3611,0.9,10270.255209207535,0.0457190330917172,-100,100,-0.4578196804694592,-100,10
3612,0.81,10282.792209625244,-0.07162924274504621,-100,10,0.022872395662731766,-100,100
3613,0.7290000000000001,10297.038732767105,-0.09075751530123764,-100,10,0.07736715193246926,-100,100
3614,0.6561000000000001,10309.749075651169,-0.08597540119689041,-100,100,-0.04883332928400932,-100,100
3615,0.5904900000000002,10327.563074588776,-0.11073266433489784,-100,100,0.06381399188149667,-100,100
3616,0.5314410000000002,10342.870074748993,-0.02990983111748355,-100,100,-0.15877706118610058,-100,10
3617,0.47829690000000014,10376.433065652847,-0.06861606801612063,-100,100,0.0797268535946376,-100,100
3618,0.43046721000000016,10426.9660654068,-0.054517326302181646,-100,100,0.06381863014970675,-100,100
3619,0.38742048900000015,10452.72006559372,-0.08446156254328424,-100,100,-0.03013764996540153,-100,10
3620,0.34867844010000015,10484.491065263748,-0.07634285908101757,-100,10,-0.028613715732315134,-100,100
3621,0.31381059609000017,10512.770065784454,-0.0962527794622937,-100,10,0.01957993710729083,-100,100
3622,0.28242953648100017,10535.930051803589,-0.04091850485983077,-100,100,-0.14978356771219598,-100,10
3623,0.25418658283290013,10569.475066661835,-0.08842109504092971,-100,10,-0.016992910056174506,-100,10
3624,0.22876792454961012,10600.162056922913,-0.0472509885134245,-100,10,-0.07899320274997573,-100,10
3625,0.2058911320946491,10647.642784118652,-0.07386963397788622,-100,100,0.0338258976554781,-100,100
3626,0.1853020188851842,10678.603520870209,-0.07710696957908683,-100,100,-0.07887571086884812,-100,10
3627,0.16677181699666577,10724.06949520111,-0.0675452307002765,-100,100,0.02022649249898838,-100,100
3628,0.1500946352969992,10762.65749502182,-0.08089366242801826,-100,10,0.033625376251704045,-100,100
3629,0.13508517176729928,10782.118495225906,0.028669841425568058,-100,100,-0.24151365396804092,-100,10
3630,0.12157665459056936,10825.56949520111,-0.06273889941911258,-100,100,-0.01904830030468639,-100,100
3631,0.10941898913151243,10856.370495796204,-0.06829956027405763,-100,100,-0.11740782951490766,-100,10
3632,0.0984770902183612,10885.843495368958,-0.03619536471710722,-100,100,-0.1468929634532505,-100,10
3633,0.08862938119652508,10906.330486297607,0.005785922635807978,-100,100,-0.32405002428102325,-100,10
3634,0.07976644307687257,10941.51849603653,-0.08344034519758729,-100,100,0.025629244294554387,-100,100
3635,0.07178979876918531,10971.603484630585,-0.03274585860099365,-100,10,-0.1364507298175514,-100,10
3636,0.06461081889226679,11002.476717472076,-0.07324190498996938,-100,100,-0.16388060151905098,-100,100
3637,0.05814973700304011,11047.68615603447,-0.07645230279665885,-100,100,0.06680447132189055,-100,100
3638,0.0523347633027361,11084.738155841827,-0.06242253022147284,-100,100,-0.06631138794236947,-100,100
3639,0.04710128697246249,11114.122155427933,-0.042416669570726685,-100,100,-0.14186371205085727,-100,100
3640,0.042391158275216244,11186.349155664444,-0.06816073117320745,-100,10,0.08762989017114818,-100,100
3641,0.03815204244769462,11227.015144109726,-0.10414600771660171,-100,100,0.05642631896620494,-100,100
3642,0.03433683820292516,11258.33314371109,-0.020694939841222976,-100,100,-0.12888118594165573,-100,100
3643,0.030903154382632643,11296.971155643463,-0.0861184592356309,-100,10,-0.048595342465778735,-100,10
3644,0.02781283894436938,11333.526285648346,-0.0846673782368557,-100,100,-0.04016846753842174,-100,100
3645,0.025031555049932444,11365.898167848587,-0.09717969388569742,-100,100,-0.07780822413621753,-100,10
3646,0.0225283995449392,11400.360139369965,-0.08726256203205228,-100,100,-0.03180100956632401,-100,10
3647,0.020275559590445278,11437.232139110565,-0.10211129157568376,-100,10,-0.043097622554812524,-100,10
3648,0.01824800363140075,11473.665405273438,-0.102061939671965,-100,10,-0.052168324159609133,-100,10
3649,0.016423203268260675,11517.168271064758,-0.0938608818049978,-100,10,-0.009326841689273424,-100,10
3650,0.014780882941434608,11553.051270961761,-0.06974702264742136,-100,100,-0.10827514292152425,-100,100
3651,0.013302794647291147,11587.654270887375,-0.09515786221726202,-100,100,-0.08380938558066268,-100,10
3652,0.011972515182562033,11622.739270687103,-0.05028340252923936,-100,10,-0.0836952685556829,-100,10
3653,0.01077526366430583,11655.636271715164,-0.06525818776622819,-100,100,-0.17851145729868984,-100,10
3654,1,11660.488273859024,-0.07703294779877408,-100,10,-0.062137812880340516,-100,10
3655,0.9,11669.49927330017,-0.09183140039006497,-100,10,0.07716430553559733,-100,100
3656,0.81,11681.471772193909,-0.08826430450724103,-100,100,-0.04910989481251689,-100,10
3657,0.7290000000000001,11690.763371229172,-0.043459591125951456,-100,100,-0.14619366588201396,-100,100
3658,0.6561000000000001,11699.064177513123,0.012288729133617936,-100,100,-0.20664271127883552,-100,100
3659,0.5904900000000002,11714.274176359177,-0.08415963383488563,-100,100,-0.0065512136453883445,-100,100
3660,0.5314410000000002,11735.609037160873,-0.07367062080104064,-100,100,0.0006351782788404413,-100,100
3661,0.47829690000000014,11743.960049629211,0.0077552077408257055,-100,100,-0.513890540834007,-100,10
3662,0.43046721000000016,11790.058121204376,-0.07327939789909191,-100,100,0.12124140320611426,-100,100
3663,0.38742048900000015,11814.103123903275,-0.054389576332790235,-100,10,-0.09087731276879364,-100,10
3664,0.34867844010000015,11839.141154289246,-0.05134160995447653,-100,100,-0.08719946677836371,-100,100
3665,0.31381059609000017,11867.229152202606,-0.06738572293747132,-100,10,-0.09346762055819921,-100,100
3666,0.28242953648100017,11892.593152999878,-0.09082386601628971,-100,100,-0.04363384562356904,-100,10
3667,0.25418658283290013,11926.006667613983,-0.0674266099535864,-100,10,-0.0740957279460772,-100,10
3668,0.22876792454961012,11952.668085575104,-0.10823352234637659,-100,100,-0.08969722632491664,-100,10
3669,0.2058911320946491,11983.769083499908,-0.10451842853429028,-100,10,-0.023404603058357357,-100,10
3670,0.1853020188851842,12014.229046821594,-0.10590476583100249,-100,100,-0.004148481101619545,-100,10
3671,0.16677181699666577,12048.334045171738,-0.073108072830562,-100,10,-0.07092814806146296,-100,10
3672,0.1500946352969992,12079.050052165985,-0.09932784520049422,-100,100,-0.0007339588617245953,-100,10
3673,0.13508517176729928,12110.864048242569,-0.10534298578148765,-100,100,-0.04049589658856621,-100,10
3674,0.12157665459056936,12145.792051792145,-0.09573211577967251,-100,10,-0.02853994671571454,-100,100
3675,0.10941898913151243,12180.532049417496,-0.10356279675728784,-100,10,-0.006584934888080837,-100,10
3676,0.0984770902183612,12216.086048841476,-0.10419727187660156,-100,10,-0.017784736274183557,-100,10
3677,0.08862938119652508,12253.077051401138,-0.10275944465718607,-100,10,0.0022966800777320744,-100,100
3678,0.07976644307687257,12288.1200466156,-0.10231784635376717,-100,10,-0.02247171087865096,-100,10
3679,0.07178979876918531,12324.59104847908,-0.10290234515907036,-100,10,-0.025412373509025078,-100,10
3680,0.06461081889226679,12358.384050130844,-0.09503324521982404,-100,10,-0.05204322019922463,-100,10
3681,0.05814973700304011,12393.547049283981,-0.09629640242162794,-100,100,-0.07228383026524242,-100,10
3682,0.0523347633027361,12427.82086277008,-0.09584467940280687,-100,100,-0.05693620564110912,-100,10
3683,0.04710128697246249,12459.439829826355,-0.11230359374519733,-100,0.08749588758098858,0.00436221937290965,-100,10
3684,0.042391158275216244,12497.408830881119,-0.10421154529945273,-100,100,-0.010536149745989702,-100,100
3685,0.03815204244769462,12531.592829942703,-0.0940065683201694,-100,10,-0.09099821030131623,-100,10
3686,0.03433683820292516,12568.334831953049,-0.10411898110175276,-100,100,-0.02129354366206782,-100,100
3687,0.030903154382632643,12603.370834112167,-0.09620572575462476,-100,100,-0.05489711064479453,-100,100
3688,0.02781283894436938,12640.037830352783,-0.09546551633286463,-100,100,-0.0076968081028215025,-100,100
3689,0.025031555049932444,12674.064833641052,-0.09736130745129466,-100,100,-0.06522069895569017,-100,10
3690,0.0225283995449392,12707.885831356049,-0.0971838278466651,-100,100,-0.06904118976696509,-100,10
3691,0.020275559590445278,12740.534348726273,-0.11169883514690138,-100,0.16113825026344064,0.0571700404560972,-0.6082012361568334,100
3692,0.01824800363140075,12773.237681150436,-0.11131824307615179,-100,0.76846322952614,-0.0421865213296019,-100,10
3693,0.016423203268260675,12807.903683900833,-0.06488001875341952,-100,100,-0.10659865768743441,-100,10
3694,0.014780882941434608,12842.38265156746,-0.10398541558421642,-100,100,-0.08145664276560109,-100,10
3695,0.013302794647291147,12877.083651304245,-0.08693168736072283,-100,100,-0.10402203550031479,-100,10
3696,0.011972515182562033,12909.98965382576,-0.1113930640199567,-100,0.09188722987185027,0.0135305951041481,-0.11243839055337523,10
3697,0.01077526366430583,12947.094653844833,-0.10201678139220964,-100,10,-0.0686199557653999,-100,10
3698,1,12951.060628175735,-0.07727752679937823,-100,10,-0.10979452491311649,-100,10
3699,0.9,12957.1216173172,-0.04614955440783466,-100,100,-0.16842089807759428,-100,10
3700,0.81,12967.98162817955,-0.10826591805654757,-100,10,0.021216500625285826,-100,100
3701,0.7290000000000001,12981.054641962051,-0.08565744680620524,-100,100,-0.041283434402618994,-100,10
3702,0.6561000000000001,12991.331172704697,0.013234110591916566,-100,100,-0.3239002529561987,-100,10
3703,0.5904900000000002,13009.587883472443,-0.10004302536016818,-100,100,0.011239033285217134,-100,100
3704,0.5314410000000002,13028.080896615982,-0.10297823150230415,-100,100,-0.10154557681046728,-100,10
3705,0.47829690000000014,13048.060784101486,-0.09817632691050439,-100,10,-0.04009094694130643,-100,10
3706,0.43046721000000016,13071.56186747551,-0.09965949457112455,-100,100,-0.00457002430647461,-100,100
3707,0.38742048900000015,13094.238878250122,-0.08427130103308765,-100,100,-0.1224218783328382,-100,10
3708,0.34867844010000015,13111.14987897873,0.028900150044602134,-0.27112134367015106,100,-0.24318142967759204,-100,10
3709,0.31381059609000017,13139.81887793541,-0.10124574020673008,-100,100,-0.03252358821593048,-100,100
3710,0.28242953648100017,13167.209869384766,-0.0912257864999732,-100,100,-0.089315767571181,-100,10
3711,0.25418658283290013,13195.48287820816,-0.10858953402998586,-100,100,0.01296931011630866,-100,10
3712,0.22876792454961012,13221.918870687485,-0.01949713192851863,-100,10,-0.0878438092392132,-100,100
3713,0.2058911320946491,13235.664878368378,0.04580970641621303,-100,100,-0.40197511981173056,-100,10
3714,0.1853020188851842,13280.058079481125,-0.06368130502977956,-100,100,0.0630700944937503,-100,100
3715,0.16677181699666577,13319.473942756653,-0.07057149456860073,-100,100,0.02075992806749811,-100,100
3716,0.1500946352969992,13352.28890156746,-0.08366080387598357,-100,100,-0.06617799141317354,-100,10
3717,0.13508517176729928,13395.795996904373,-0.07693495396173324,-100,100,0.10206844808983415,-100,100
3718,0.12157665459056936,13425.974997520447,-0.09143022355941006,-100,100,-0.0007638101176075846,-100,100
3719,0.10941898913151243,13495.570965051651,-0.06271356600392497,-100,100,0.12448352255366184,-100,100
3720,0.0984770902183612,13524.996965646744,-0.02365561055305559,-100,100,-0.11544591136967466,-100,10
3721,0.08862938119652508,13561.38596534729,-0.08334618623387743,-100,100,-0.012057242205620223,-100,100
3722,0.07976644307687257,13596.384965896606,-0.07475207887444077,-100,10,-0.06703203257481295,-100,100
3723,0.07178979876918531,13629.101965904236,-0.0820167966873714,-100,100,-0.05802452321531995,-100,100
3724,0.06461081889226679,13664.990965604782,-0.08233338221773173,-100,100,-0.029672891485924474,-100,10
3725,0.05814973700304011,13709.201346635818,-0.08005077835829975,-100,10,0.10804922991432779,-100,100
3726,0.0523347633027361,13742.030349969864,-0.08039430174875904,-100,10,-0.04843146052349372,-100,100
3727,0.04710128697246249,13782.766784667969,-0.08830910073862293,-100,100,0.019737018125626477,-100,100
3728,0.042391158275216244,13830.834949016571,-0.08590993487471203,-100,10,0.07407151982542141,-100,100
3729,0.03815204244769462,13867.356342554092,-0.03252049354286178,-100,100,-0.06718713270235122,-100,100
3730,0.03433683820292516,13901.03272986412,-0.08300601841243835,-100,100,-0.054198484698793216,-100,10
3731,0.030903154382632643,13930.82592511177,-0.028882241852059995,-100,100,-0.12171360194846048,-100,10
3732,0.02781283894436938,13956.925924539566,-0.02749313303207702,-100,100,-0.17448507075755648,-100,100
3733,0.025031555049932444,13989.213925361633,-0.06728500483680516,-100,100,-0.15438845551335284,-100,10
3734,0.0225283995449392,14026.133924722672,-0.08185544512283714,-100,100,-0.035489524761069896,-100,10
3735,0.020275559590445278,14058.107924938202,-0.07972693587765138,-100,100,-0.1582852983792306,-100,100
3736,0.01824800363140075,14095.224749088287,-0.09373609807787373,-100,10,-0.016404071327992247,-100,100
3737,0.016423203268260675,14129.385696411133,-0.07984332525097729,-100,10,-0.10108764333981826,-100,10
3738,0.014780882941434608,14161.257076263428,-0.08395192133308158,-100,100,-0.13594373950891583,-100,10
3739,0.013302794647291147,14197.362741231918,-0.08599796727296095,-100,10,-0.043931262276512714,-100,10
3740,0.011972515182562033,14235.892741203308,-0.07527056879015305,-100,100,-0.0586382036221804,-100,100
3741,0.01077526366430583,14266.492740392685,-0.07824052139244074,-100,100,-0.19739704727288657,-100,10
3742,1,14271.263739824295,-0.08856164876702184,-100,100,-0.07354263477377301,-100,10
3743,0.9,14276.4067466259,0.003362569470753268,-100,100,-0.18630915499067088,-100,10
3744,0.81,14284.983743906021,-0.047998903549370225,-100,100,-0.17171240880458838,-100,10
3745,0.7290000000000001,14297.269739627838,-0.10108436252200088,-100,100,-0.016502493323904393,-100,10
3746,0.6561000000000001,14313.152758359909,-0.08335763902080794,-100,10,0.0024982103756066203,-100,100
3747,0.5904900000000002,14332.006756544113,-0.09031200105958244,-100,10,-0.06337144651034961,-100,10
3748,0.5314410000000002,14353.79880285263,-0.09796089311094827,-100,10,0.00826315055894029,-100,10
3749,0.47829690000000014,14370.618438243866,-0.11685653816123794,-100,0.8937163120838512,0.04013193634140972,-0.9817330246154766,10
3750,0.43046721000000016,14395.27344083786,-0.10697401736565611,-100,10,-0.0033442194938748445,-100,10
3751,0.38742048900000015,14423.584370136261,-0.08383091669734878,-100,10,-0.007891355824078334,-100,10
3752,0.34867844010000015,14449.784940004349,-0.08935453874016741,-100,10,-0.03573451830403064,-100,100
3753,0.31381059609000017,14485.997923612595,-0.06930492826765706,-100,100,0.12291878173764555,-100,100
3754,0.28242953648100017,14507.582936048508,-0.04183467078106155,-100,100,-0.12969663040921606,-100,100
3755,0.25418658283290013,14551.281924724579,-0.07011346207003512,-100,100,0.10076514758667442,-100,100
3756,0.22876792454961012,14582.669927597046,-0.1073048802800383,-100,100,0.040169452686375416,-100,100
3757,0.2058911320946491,14627.373923063278,-0.06558005208940812,-100,10,0.00740267284544212,-100,100
3758,0.1853020188851842,14659.008935689926,-0.10496506779065498,-100,10,-0.04521545631512436,-100,10
3759,0.16677181699666577,14691.335475444794,-0.09651442534672437,-100,10,-0.015175101374854533,-100,10
3760,0.1500946352969992,14724.700273752213,-0.09731730158623826,-100,10,-0.03249259792106134,-100,10
3761,0.13508517176729928,14757.471270084381,-0.0879416138888717,-100,10,-0.08536139821201683,-100,10
3762,0.12157665459056936,14789.701258182526,-0.08125706614373521,-100,10,-0.09077206366072442,-100,10
3763,0.10941898913151243,14816.796256542206,-0.04393564320280268,-100,100,-0.15370164925353336,-100,10
3764,0.0984770902183612,14846.929270505905,-0.11337732149131433,-100,0.07079658937235905,0.004573088717626407,-100,10
3765,0.08862938119652508,14881.997270345688,-0.10266132995735583,-100,10,-0.06704987072817474,-100,10
3766,0.07976644307687257,14914.298257112503,-0.08743846709764291,-100,10,-0.08845171987064941,-100,10
3767,0.07178979876918531,14945.62227010727,-0.11225305275830612,-100,0.2977023738111175,-0.000965734703743388,-100,10
3768,0.06461081889226679,14982.77380824089,-0.10376527340501476,-100,10,-0.01040848783013072,-100,100
3769,0.05814973700304011,15020.339436531067,-0.10235252778820497,-100,10,-0.01795938629015397,-100,10
3770,0.0523347633027361,15055.849727869034,-0.09436220297101171,-100,10,-0.07641000402297271,-100,10
3771,0.04710128697246249,15098.766715049744,-0.10248608733166058,-100,10,0.06568814673498151,-100,100
3772,0.042391158275216244,15133.913714885712,-0.08718929195298666,-100,10,-0.07145427895557582,-100,10
3773,0.03815204244769462,15174.137731552124,-0.05933331939338728,-100,100,-0.06619768435175385,-100,100
3774,0.03433683820292516,15201.969716787338,-0.04377201632673872,-100,100,-0.2522357025689493,-100,10
3775,0.030903154382632643,15229.49136519432,-0.023308780100806576,-100,10,-0.17198450004225238,-100,10
3776,0.02781283894436938,15267.391364574432,-0.10185183852094878,-100,10,-0.009366816680559773,-100,10
3777,0.025031555049932444,15299.621329069138,-0.08150935714950859,-100,100,-0.1343502417049023,-100,10
3778,0.0225283995449392,15333.517322778702,-0.09178977079023867,-100,100,-0.06986392635087994,-100,10
3779,0.020275559590445278,15368.720329523087,-0.06371766320459217,-100,10,-0.10827422152903596,-100,100
3780,0.01824800363140075,15402.13331770897,-0.11140848659650959,-100,0.10573438031120341,0.06381906666596796,-100,100
3781,0.016423203268260675,15442.755997896194,-0.10189964129009105,-100,10,0.04819769987718802,-100,100
3782,0.014780882941434608,15475.253867864609,-0.11139100428300845,-100,0.47129955257766487,0.021186185104521815,-0.5879740318995279,10
3783,0.013302794647291147,15508.766569852829,-0.10525566077918885,-100,100,-0.08424249966310567,-100,10
3784,0.011972515182562033,15544.463565349579,-0.10149597087938952,-100,10,-0.06985639630641952,-100,10
3785,0.01077526366430583,15577.113556861877,-0.11125829448716319,-100,0.7956673447873589,-0.023367388019064815,-100,10
3786,1,15581.671026706696,-0.102072560767858,-100,10,0.023207953322624097,-100,10
3787,0.9,15589.886127948761,-0.08639447734024618,-100,100,-0.0323784155700042,-100,10
3788,0.81,15599.117127656937,-0.09637542763032247,-100,100,-0.037554300586885477,-100,10
3789,0.7290000000000001,15612.731127738953,-0.08824328526276881,-100,100,-0.05709786869182476,-100,10
3790,0.6561000000000001,15632.599909305573,-0.07702982505151797,-100,10,0.03552922003275092,-100,100
3791,0.5904900000000002,15651.29090976715,-0.08364584219092465,-100,10,-0.04816013733583508,-100,10
3792,0.5314410000000002,15671.65990948677,-0.09981521632955656,-100,100,-0.011461065210611483,-100,10
3793,0.47829690000000014,15701.768876791,-0.08347024343785522,-100,10,-0.024089759618976282,-100,100
3794,0.43046721000000016,15724.919156312943,-0.10667709012940037,-100,10,-0.007248410150694638,-100,10
3795,0.38742048900000015,15752.789754629135,-0.08499668924408267,-100,100,-0.052265453456560335,-100,10
3796,0.34867844010000015,15785.761768341064,-0.08553906394058808,-100,10,-0.026635865224842667,-100,100
3797,0.31381059609000017,15810.665769577026,-0.09596878808664332,-100,100,-0.06039695336111056,-100,10
3798,0.28242953648100017,15842.209755897522,-0.10229390129570971,-100,10,-0.000999361355514248,-100,100
3799,0.25418658283290013,15871.087754964828,-0.09689272136458305,-100,100,-0.04286135505410848,-100,10
3800,0.22876792454961012,15895.878754615784,-0.12240661934180645,-100,0.13362503770122758,0.02294095243090621,-0.5015120760680485,10
3801,0.2058911320946491,15924.622754573822,-0.09140872650825814,-100,100,-0.025423989054398927,-100,10
3802,0.1853020188851842,15955.774292945862,-0.07637878534523997,-100,10,-0.08803103788174382,-100,10
3803,0.16677181699666577,15988.89599442482,-0.09745033004703185,-100,100,-0.05387310363037046,-100,100
3804,0.1500946352969992,16021.564158201218,-0.10918519484174977,-100,10,0.0046581062676817175,-100,10
3805,0.13508517176729928,16053.439153909683,-0.10380758048829965,-100,10,-0.056570579867102934,-100,10
3806,0.12157665459056936,16085.847152233124,-0.09514620540861034,-100,10,-0.04860282488768371,-100,10
3807,0.10941898913151243,16120.018151521683,-0.09445225666070453,-100,10,-0.041078593458389163,-100,10
3808,0.0984770902183612,16154.871169090271,-0.09463118398508126,-100,10,-0.009443457887404898,-100,10
3809,0.08862938119652508,16191.26615190506,-0.10332948850838242,-100,10,0.01240855849158363,-100,10
3810,0.07976644307687257,16228.10616517067,-0.1026244340355718,-100,10,-0.006254714047631658,-100,10
3811,0.07178979876918531,16263.027254343033,-0.10289384153465518,-100,10,-0.044559188085602684,-100,10
3812,0.06461081889226679,16289.807267427444,-0.025786504181741794,-100,100,-0.15616991437644448,-100,10
3813,0.05814973700304011,16326.126726388931,-0.10282243030477525,-100,10,-0.018956054821849852,-100,100
3814,0.0523347633027361,16361.966609954834,-0.09432614115345149,-100,10,-0.00502841460251166,-100,10
3815,0.04710128697246249,16398.475623369217,-0.09361575140464413,-100,10,0.005253344443308738,-100,100
3816,0.042391158275216244,16404.547610521317,0.14923338592638158,-100,100,-1.3726695048781363,-100,10
3817,0.03815204244769462,16437.104610204697,-0.08172575836289435,-100,100,-0.07016416711915444,-100,10
3818,0.03433683820292516,16476.094980716705,-0.10180379858238767,-100,10,0.040687190197782004,-100,100
3819,0.030903154382632643,16491.954503059387,0.007714147347954178,-100,100,-0.4991577476974766,-100,10
3820,0.02781283894436938,16519.57550215721,-0.04403253355387299,-100,100,-0.22495714604143738,-100,10
3821,0.025031555049932444,16562.324590682983,-0.09384702031941512,-100,10,-0.03579241736475999,-100,10
3822,0.0225283995449392,16595.183590888977,-0.10139602072652347,-100,10,-0.08903992756637565,-100,10
3823,0.020275559590445278,16630.358603954315,-0.11123944688873884,-100,10,-0.012011702101976334,-100,10
3824,0.01824800363140075,16659.639592170715,-0.12343062699273256,-100,0.41108732128830006,0.03226447243640236,-0.1411575518188679,10
3825,0.016423203268260675,16693.758607387543,-0.09456022624745372,-100,100,-0.032865636432341534,-100,10
3826,0.014780882941434608,16726.874615192413,-0.10241295094842014,-100,10,-0.08236053654699309,-100,10
3827,0.013302794647291147,16757.60316491127,-0.09585943552659873,-100,100,-0.11319336575938783,-100,10
3828,0.011972515182562033,16793.30787587166,-0.08624056124775674,-100,10,-0.08612893406967481,-100,10
3829,0.01077526366430583,16826.120132684708,-0.1115197196600874,-100,0.06763373447746146,-0.015370544707089859,-100,10
3830,1,16830.84302830696,-0.07977210972341538,-100,100,-0.07497792605386334,-100,100
3831,0.9,16840.613040447235,-0.09414564186439255,-100,100,0.016150991823451727,-100,10
3832,0.81,16851.456041812897,-0.10259616841102513,-100,100,0.016541140809211118,-100,100
3833,0.7290000000000001,16860.13303041458,-0.05006931997542655,-100,100,-0.18235839655830907,-100,10
